387 3 -3 0 1 3 1 1 4 0 1
388 3 -3 0 1 3 1 1 5 0 1
389 3 -3 0 1 3 1 1 5 1 1
390 3 -3 0 1 4 0 1 4 1 1
391 3 -3 0 1 4 0 1 6 0 1
392 3 -3 0 1 4 0 2
393 3 -3 0 1 4 1 1 5 0 1
394 3 -3 0 1 4 1 2
395 3 -3 0 1 5 0 1 5 1 1
396 3 -3 0 1 5 0 1 6 0 1
397 3 -3 0 1 5 0 2
398 3 -3 0 1 5 1 2
399 3 -3 1 1 -4 0 1 4 1 1
400 3 -3 1 1 -4 0 1 5 0 1
401 1 2 5 1
402 1 2 6 1
403 1 1 7 1
404 3 4 0 3
405 3 3 2 3
406 3 4 1 3
407 3 2 3 3
408 3 3 1 3
409 3 4 2 3
410 3 1 3 1 2 3 2
411 3 1 2 1 2 3 1 3 3 1
412 2 2 2 2
413 2 3 2 2
414 2 3 3 2
415 3 2 1 1 3 2 1 4 2 1
416 2 1 1 1 3 2 1
417 2 4 1 1 4 2 1
418 3 2 2 1 4 2 2
419 3 5 0 3
420 3 5 1 3
421 3 6 0 3
422 3 3 1 1 5 1 2
423 3 2 2 1 4 2 2
424 4 5 0 4
425 4 5 1 4
426 4 6 0 4
427 4 4 1 2 5 1 2
428 4 4 0 2 5 0 2
429 4 3 0 1 4 0 3
430 4 3 1 1 5 1 3
431 5 5 0 1 5 1 4
432 5 1 1 1 4 1 4
433 5 2 1 1 4 1 4
434 6 4 1 3 5 1 3
435 2 6 0 2
436 2 5 0 1 5 1 1
437 2 4 0 1 5 1 1
438 2 -2 1 1 5 0 1
439 2 1 1 1 5 1 1
440 2 5 1 1 6 0 1
441 2 -3 1 1 4 1 1
442 3 -3 1 1 3 2 1 4 1 1
443 3 -3 1 1 3 2 2
444 3 -3 1 1 4 0 1 4 1 1
445 3 -3 1 1 4 0 2
446 3 -3 1 1 4 1 1 5 1 1
447 3 -3 1 1 4 1 2
448 3 -3 1 1 5 0 2
449 3 -3 1 1 5 1 2
450 3 -3 1 1 6 0 2
451 3 -3 1 2 4 1 1
452 3 -3 2 1 -4 0 1 5 0 1
453 3 -3 2 1 -4 1 1 4 2 1
454 3 -3 2 1 -4 1 1 5 1 1
455 3 -3 2 1 -4 2 2
456 3 -3 2 1 4 1 1 4 2 1
457 3 -3 2 1 4 2 2
458 3 -3 2 1 5 1 2
459 3 -3 2 1 5 2 2
460 3 -3 2 2 4 2 1
461 3 -4 0 1 -4 1 1 5 1 1
462 3 -4 0 1 4 1 1 5 0 1
463 3 -4 0 1 4 1 1 5 1 1
464 3 -4 0 1 4 1 1 6 1 1
465 3 -4 0 1 4 1 2
466 3 -4 0 1 5 0 1 5 1 1
467 3 -4 0 1 5 0 2
468 3 -4 0 1 5 1 2
469 3 -4 0 1 6 0 2
470 3 -4 1 1 -5 0 1 6 0 1
471 3 -4 1 1 -5 1 2
472 3 -4 1 1 4 2 1 5 1 1
473 3 -4 1 1 5 0 1 5 1 1
474 3 -4 1 1 5 0 1 6 0 1
475 3 -4 1 1 5 0 2
476 3 -4 1 1 5 1 1 6 0 1
477 3 -4 1 1 5 1 2
478 3 -4 1 1 6 0 2
479 3 -4 1 1 6 1 2
480 3 -4 1 2 5 1 1
481 3 -5 0 1 5 1 1 -5 1 1
482 3 -5 0 1 5 1 1 6 0 1
483 3 -5 0 1 5 1 2
484 3 -5 0 1 6 0 2
485 3 1 1 1 -3 2 1 4 2 1
486 3 1 1 1 -4 0 1 5 0 1
487 3 1 1 1 3 2 2
488 3 1 1 1 4 0 2
489 3 1 1 1 4 1 1 4 2 1
490 3 1 1 1 4 1 1 5 1 1
491 3 1 1 1 4 2 1 5 0 1
492 3 1 1 1 4 2 2
493 3 1 1 1 5 0 2
494 3 1 2 1 -2 3 1 3 3 1
495 3 1 2 1 -3 1 1 4 1 1
496 3 1 2 1 3 1 2
497 3 1 2 1 3 2 1 3 3 1
498 3 1 2 1 3 2 1 4 2 1
499 3 1 2 1 3 2 2
500 3 1 2 1 3 3 2
501 3 1 2 1 4 1 1 4 2 1
502 3 1 2 1 4 1 2
503 3 1 2 1 4 2 2
504 3 1 3 1 1 4 1 2 4 1
505 3 1 3 1 2 2 1 3 3 1
506 3 1 3 1 2 3 1 2 4 1
507 3 1 3 1 2 3 1 3 3 1
508 3 1 3 1 2 4 2
509 3 1 3 1 3 2 1 3 3 1
510 3 1 3 1 3 2 2
511 3 1 3 1 3 3 2
512 3 1 4 1 1 5 2
513 3 1 4 1 2 3 1 2 4 1
514 3 1 4 1 2 3 2
515 3 1 4 1 2 4 2
516 3 1 4 2 1 5 1
517 3 1 4 2 2 4 1
518 3 1 5 3
519 3 2 0 1 -4 1 2
520 3 2 0 1 5 1 2
521 3 2 1 1 -3 2 1 4 2 1
522 3 2 1 1 -4 0 1 5 0 1
523 3 2 1 1 3 2 2
524 3 2 1 1 4 0 2
525 3 2 1 1 4 1 1 4 2 1
526 3 2 1 1 4 1 1 5 1 1
527 3 2 1 1 4 2 1 5 0 1
528 3 2 1 1 4 2 2
529 3 2 1 1 5 0 2
530 3 2 2 1 -2 3 1 3 3 1
531 3 2 2 1 -3 1 1 4 1 1
532 3 2 2 1 2 3 1 3 3 1
533 3 2 2 1 3 2 1 3 3 1
534 3 2 2 1 3 2 1 4 2 1
535 3 2 2 1 3 2 2
536 3 2 2 1 3 3 2
537 3 2 2 1 4 1 1 4 2 1
538 3 2 2 1 4 1 2
539 3 2 3 1 2 4 2
540 3 2 3 1 3 2 1 3 3 1
541 3 2 3 1 3 2 2
542 3 2 3 1 3 3 2
543 3 2 3 2 2 4 1
544 3 2 3 2 3 3 1
545 3 2 4 3
546 3 3 0 1 -3 0 1 -3 1 1
547 3 3 0 1 -3 0 1 4 0 1
548 3 3 0 1 -4 0 1 5 0 1
549 3 3 0 1 -4 1 1 5 1 1
550 3 3 0 1 3 1 1 4 1 1
551 3 3 0 1 3 1 1 5 0 1
552 3 3 0 1 4 0 1 5 0 1
553 3 3 0 1 4 0 1 5 1 1
554 3 3 0 1 4 1 1 -5 1 1
555 3 3 0 1 4 1 1 5 0 1
556 3 3 0 1 4 1 1 5 1 1
557 3 3 0 1 4 1 1 6 0 1
558 3 3 0 1 5 0 1 5 1 1
559 3 3 0 1 5 0 1 6 0 1
560 3 3 0 1 5 1 1 6 0 1
561 3 3 0 1 5 1 2
562 3 3 0 1 5 2 2
563 3 3 1 1 -3 1 1 4 0 1
564 3 3 1 1 -3 2 1 4 2 1
565 3 3 1 1 -3 2 1 5 0 1
566 3 3 1 1 -4 0 1 5 0 1
567 3 3 1 1 -4 0 1 5 1 1
568 3 3 1 1 -4 1 1 5 1 1
569 3 3 1 1 -4 1 1 6 0 1
570 3 3 1 1 3 2 1 4 1 1
571 3 3 1 1 3 2 1 4 2 1
572 3 3 1 1 3 2 2
573 3 3 1 1 4 0 1 4 1 1
574 3 3 1 1 4 0 1 4 2 1
575 3 3 1 1 4 0 1 5 0 1
576 3 3 1 1 4 0 1 5 1 1
577 3 3 1 1 4 0 2
578 3 3 1 1 4 1 1 -4 1 1
579 3 3 1 1 4 1 1 5 0 1
580 3 3 1 1 4 1 1 5 1 1
581 3 3 1 1 4 1 1 6 0 1
582 3 3 1 1 4 1 2
583 3 3 1 1 4 2 1 5 0 1
584 3 3 1 1 4 2 1 5 1 1
585 3 3 1 1 4 2 2
586 3 3 1 1 5 0 1 5 1 1
587 3 3 1 1 5 0 1 6 0 1
588 3 3 1 1 5 0 2
589 3 3 1 1 5 1 1 6 0 1
590 3 3 1 1 6 0 2
591 3 3 1 2 -3 2 1
592 3 3 1 2 -4 0 1
593 3 3 1 2 4 1 1
594 3 3 1 2 5 0 1
595 3 3 1 2 5 1 1
596 3 3 2 1 -3 2 1 4 2 1
597 3 3 2 1 -4 1 1 -4 2 1
598 3 3 2 1 -4 2 2
599 3 3 2 1 3 3 1 4 1 1
600 3 3 2 1 3 3 2
601 3 3 2 1 4 0 1 4 1 1
602 3 3 2 1 4 0 1 5 1 1
603 3 3 2 1 4 1 1 -4 2 1
604 3 3 2 1 4 1 1 4 2 1
605 3 3 2 1 4 1 1 5 0 1
606 3 3 2 1 4 1 1 5 1 1
607 3 3 2 1 4 1 2
608 3 3 2 1 4 2 1 4 3 1
609 3 3 2 1 4 2 2
610 3 3 2 1 5 1 2
611 3 3 2 2 3 3 1
612 3 3 2 2 4 1 1
613 3 3 2 2 4 2 1
614 3 3 3 2 -3 3 1
615 3 3 3 3
616 3 4 0 1 -4 0 1 4 1 1
617 3 4 0 1 -4 0 1 5 0 1
618 3 4 0 1 -4 0 1 5 1 1
619 3 4 0 1 -4 1 1 5 0 1
620 3 4 0 1 -4 1 1 5 1 1
621 3 4 0 1 -4 1 1 6 0 1
622 3 4 0 1 -5 0 1 5 1 1
623 3 4 0 1 -5 0 1 6 0 1
624 3 4 0 1 4 1 1 4 2 1
625 3 4 0 1 4 1 1 5 0 1
626 3 4 0 1 4 1 1 5 1 1
627 3 4 0 1 4 1 1 6 0 1
628 3 4 0 1 4 1 2
629 3 4 0 1 4 2 1 5 1 1
630 3 4 0 1 4 2 1 6 1 1
631 3 4 0 1 4 2 2
632 3 4 0 1 5 0 1 -5 0 1
633 3 4 0 1 5 0 1 5 1 1
634 3 4 0 1 5 0 1 6 0 1
635 3 4 0 1 5 0 1 6 1 1
636 3 4 0 1 5 0 2
637 3 4 0 1 5 1 1 5 2 1
638 3 4 0 1 5 1 1 6 0 1
639 3 4 0 1 5 1 2
640 3 4 0 1 6 0 2
641 3 4 0 2 -4 0 1
642 3 4 0 2 -4 1 1
643 3 4 0 2 5 0 1
644 3 4 0 2 6 0 1
645 3 4 1 1 -4 1 1 5 0 1
646 3 4 1 1 -4 1 1 5 1 1
647 3 4 1 1 -4 1 1 6 0 1
648 3 4 1 1 -4 1 2
649 3 4 1 1 -5 0 1 -5 1 1
650 3 4 1 1 -5 0 1 6 0 1
651 3 4 1 1 -5 1 2
652 3 4 1 1 4 2 1 5 0 1
653 3 4 1 1 4 2 1 5 1 1
654 3 4 1 1 4 2 1 6 0 1
655 3 4 1 1 4 2 1 6 1 1
656 3 4 1 1 4 2 2
657 3 4 1 1 4 3 2
658 3 4 1 1 5 0 1 -5 1 1
659 3 4 1 1 5 0 1 5 1 1
660 3 4 1 1 5 0 1 5 2 1
661 3 4 1 1 5 0 1 6 0 1
662 3 4 1 1 5 0 2
663 3 4 1 1 5 1 1 -5 1 1
664 3 4 1 1 5 1 1 5 2 1
665 3 4 1 1 5 1 1 6 0 1
666 3 4 1 1 5 1 1 6 1 1
667 3 4 1 1 5 1 2
668 3 4 1 1 6 0 2
669 3 4 1 2 -4 1 1
670 3 4 1 2 -5 0 1
671 3 4 1 2 4 2 1
672 3 4 1 2 5 0 1
673 3 4 1 2 5 1 1
674 3 4 2 1 5 0 1 5 1 1
675 3 4 2 1 5 0 1 6 0 1
676 3 4 2 1 5 0 2
677 3 4 2 1 5 1 1 6 1 1
678 3 4 2 1 5 1 2
679 3 4 2 1 5 2 2
680 3 4 2 1 6 0 2
681 3 4 2 2 -4 2 1
682 3 4 2 2 -5 1 1
683 3 5 0 1 -5 0 1 5 1 1
684 3 5 0 1 -5 0 1 6 0 1
685 3 5 0 1 5 1 1 -5 1 1
686 3 5 0 1 5 1 1 -6 0 1
687 3 5 0 1 5 1 1 5 2 1
688 3 5 0 1 5 1 1 6 0 1
689 3 5 0 1 5 1 1 6 1 1
690 3 5 0 1 5 1 2
691 3 5 0 1 5 2 2
692 3 5 0 1 6 0 1 6 1 1
693 3 5 0 1 6 0 2
694 3 5 0 2 -5 0 1
695 3 5 0 2 5 1 1
696 3 5 0 2 6 0 1
697 3 5 0 2 6 1 1
698 3 5 1 1 -5 1 2
699 3 5 1 1 5 2 1 6 0 1
700 3 5 1 1 6 0 1 -6 0 1
701 3 5 1 1 6 0 2
702 3 5 1 2 -5 1 1
703 3 5 1 2 -6 0 1
704 3 5 1 2 5 2 1
705 3 5 1 2 6 0 1
706 3 5 1 2 6 1 1
707 3 5 2 2 6 1 1
708 3 5 2 3
709 3 6 0 2 -6 0 1
710 3 6 1 3
